"","station","parameter","time","value","unit","qaqc_flag_id"
"11422","FRK","pH",2021-04-29 23:15:00,8.74,"pH Units","G"
"11423","FRK","pH",2021-04-29 23:30:00,8.73,"pH Units","G"
"11424","FRK","pH",2021-04-29 23:45:00,8.72,"pH Units","G"
"11425","FRK","pH",2021-04-30 00:00:00,8.7,"pH Units","G"
"11426","FRK","pH",2021-04-30 00:15:00,8.67,"pH Units","G"
"11427","FRK","pH",2021-04-30 00:30:00,8.66,"pH Units","G"
"11428","FRK","pH",2021-04-30 00:45:00,8.68,"pH Units","G"
"11429","FRK","pH",2021-04-30 01:00:00,8.69,"pH Units","G"
"11430","FRK","pH",2021-04-30 01:15:00,8.68,"pH Units","G"
"11431","FRK","pH",2021-04-30 01:30:00,8.62,"pH Units","G"
"11432","FRK","pH",2021-04-30 01:45:00,8.51,"pH Units","G"
"11433","FRK","pH",2021-04-30 02:00:00,8.45,"pH Units","G"
"11434","FRK","pH",2021-04-30 02:15:00,8.32,"pH Units","G"
"11435","FRK","pH",2021-04-30 02:30:00,8.27,"pH Units","G"
"11436","FRK","pH",2021-04-30 02:45:00,8.2,"pH Units","G"
"11437","FRK","pH",2021-04-30 03:00:00,8.14,"pH Units","G"
"11438","FRK","pH",2021-04-30 03:15:00,8.06,"pH Units","G"
"11439","FRK","pH",2021-04-30 03:30:00,8.01,"pH Units","G"
"11440","FRK","pH",2021-04-30 03:45:00,8.01,"pH Units","G"
"11441","FRK","pH",2021-04-30 04:00:00,8.02,"pH Units","G"
"11442","FRK","pH",2021-04-30 04:15:00,8.03,"pH Units","G"
"11443","FRK","pH",2021-04-30 04:30:00,8.04,"pH Units","G"
"11444","FRK","pH",2021-04-30 04:45:00,8.06,"pH Units","G"
"11445","FRK","pH",2021-04-30 05:00:00,8.07,"pH Units","G"
"11446","FRK","pH",2021-04-30 05:15:00,8.07,"pH Units","G"
"11447","FRK","pH",2021-04-30 05:30:00,8.06,"pH Units","G"
"11448","FRK","pH",2021-04-30 05:45:00,8.07,"pH Units","G"
"11449","FRK","pH",2021-04-30 06:00:00,8.08,"pH Units","G"
"11450","FRK","pH",2021-04-30 06:15:00,8.07,"pH Units","G"
"11451","FRK","pH",2021-04-30 06:30:00,8.06,"pH Units","G"
"11452","FRK","pH",2021-04-30 06:45:00,8.02,"pH Units","G"
"11453","FRK","pH",2021-04-30 07:00:00,7.98,"pH Units","G"
"11454","FRK","pH",2021-04-30 07:15:00,8.04,"pH Units","G"
"11455","FRK","pH",2021-04-30 07:30:00,8.07,"pH Units","G"
"11456","FRK","pH",2021-04-30 07:45:00,8.08,"pH Units","G"
"11457","FRK","pH",2021-04-30 08:00:00,8.08,"pH Units","G"
"11458","FRK","pH",2021-04-30 08:15:00,8.08,"pH Units","G"
"11459","FRK","pH",2021-04-30 08:30:00,8.08,"pH Units","G"
"11460","FRK","pH",2021-04-30 08:45:00,8.07,"pH Units","G"
"11461","FRK","pH",2021-04-30 09:00:00,8.06,"pH Units","G"
"11462","FRK","pH",2021-04-30 09:15:00,8.06,"pH Units","G"
"11463","FRK","pH",2021-04-30 09:30:00,8.09,"pH Units","G"
"11464","FRK","pH",2021-04-30 09:45:00,8.11,"pH Units","G"
"11465","FRK","pH",2021-04-30 10:00:00,8.15,"pH Units","G"
"11466","FRK","pH",2021-04-30 10:15:00,8.2,"pH Units","G"
"11467","FRK","pH",2021-04-30 10:30:00,8.27,"pH Units","G"
"11468","FRK","pH",2021-04-30 10:45:00,8.35,"pH Units","G"
"11469","FRK","pH",2021-04-30 11:00:00,8.4,"pH Units","G"
"11470","FRK","pH",2021-04-30 11:15:00,8.52,"pH Units","G"
"11471","FRK","pH",2021-04-30 11:30:00,8.56,"pH Units","G"
"11472","FRK","pH",2021-04-30 11:45:00,8.56,"pH Units","G"
"11473","FRK","pH",2021-04-30 12:00:00,8.6,"pH Units","G"
"11474","FRK","pH",2021-04-30 12:15:00,8.62,"pH Units","G"
"11475","FRK","pH",2021-04-30 12:30:00,8.62,"pH Units","G"
"11476","FRK","pH",2021-04-30 12:45:00,8.57,"pH Units","G"
"11477","FRK","pH",2021-04-30 13:00:00,8.52,"pH Units","G"
"11478","FRK","pH",2021-04-30 13:15:00,8.54,"pH Units","G"
"11479","FRK","pH",2021-04-30 13:30:00,8.55,"pH Units","G"
"11480","FRK","pH",2021-04-30 13:45:00,8.51,"pH Units","G"
"11481","FRK","pH",2021-04-30 14:00:00,8.55,"pH Units","G"
"11482","FRK","pH",2021-04-30 14:15:00,8.56,"pH Units","G"
"11483","FRK","pH",2021-04-30 14:30:00,8.56,"pH Units","G"
"11484","FRK","pH",2021-04-30 14:45:00,8.56,"pH Units","G"
"11485","FRK","pH",2021-04-30 15:00:00,8.58,"pH Units","G"
"11486","FRK","pH",2021-04-30 15:15:00,8.59,"pH Units","G"
"11487","FRK","pH",2021-04-30 15:30:00,8.61,"pH Units","G"
"11488","FRK","pH",2021-04-30 15:45:00,8.64,"pH Units","G"
"11489","FRK","pH",2021-04-30 16:00:00,8.67,"pH Units","G"
"11490","FRK","pH",2021-04-30 16:15:00,8.7,"pH Units","G"
"11491","FRK","pH",2021-04-30 16:30:00,8.71,"pH Units","G"
"11492","FRK","pH",2021-04-30 16:45:00,8.71,"pH Units","G"
"11493","FRK","pH",2021-04-30 17:00:00,8.72,"pH Units","G"
"11494","FRK","pH",2021-04-30 17:15:00,8.71,"pH Units","G"
"11495","FRK","pH",2021-04-30 17:30:00,8.69,"pH Units","G"
"11496","FRK","pH",2021-04-30 17:45:00,8.67,"pH Units","G"
"11497","FRK","pH",2021-04-30 18:00:00,8.62,"pH Units","G"
"11498","FRK","pH",2021-04-30 18:15:00,8.61,"pH Units","G"
"11499","FRK","pH",2021-04-30 18:30:00,8.6,"pH Units","G"
"11500","FRK","pH",2021-04-30 18:45:00,8.55,"pH Units","G"
"11501","FRK","pH",2021-04-30 19:00:00,8.48,"pH Units","G"
"11502","FRK","pH",2021-04-30 19:15:00,8.39,"pH Units","G"
"11503","FRK","pH",2021-04-30 19:30:00,8.32,"pH Units","G"
"11504","FRK","pH",2021-04-30 19:45:00,8.31,"pH Units","G"
"11505","FRK","pH",2021-04-30 20:00:00,8.31,"pH Units","G"
"11506","FRK","pH",2021-04-30 20:15:00,8.29,"pH Units","G"
"11507","FRK","pH",2021-04-30 20:30:00,8.26,"pH Units","G"
"11508","FRK","pH",2021-04-30 20:45:00,8.24,"pH Units","G"
"11509","FRK","pH",2021-04-30 21:00:00,8.24,"pH Units","G"
"11510","FRK","pH",2021-04-30 21:15:00,8.23,"pH Units","G"
"11511","FRK","pH",2021-04-30 21:30:00,8.22,"pH Units","G"
"11512","FRK","pH",2021-04-30 21:45:00,8.21,"pH Units","G"
"11513","FRK","pH",2021-04-30 22:00:00,8.21,"pH Units","G"
"11514","FRK","pH",2021-04-30 22:15:00,8.22,"pH Units","G"
"11515","FRK","pH",2021-04-30 22:30:00,8.23,"pH Units","G"
"11516","FRK","pH",2021-04-30 22:45:00,8.26,"pH Units","G"
"11517","FRK","pH",2021-04-30 23:00:00,8.28,"pH Units","G"
"11518","FRK","pH",2021-04-30 23:15:00,8.28,"pH Units","G"
"11519","FRK","pH",2021-04-30 23:30:00,8.29,"pH Units","G"
"11520","FRK","pH",2021-04-30 23:45:00,8.38,"pH Units","G"
"11521","FRK","pH",2021-05-01 00:00:00,8.45,"pH Units","G"
"11522","FRK","pH",2021-05-01 00:15:00,8.53,"pH Units","G"
"11523","FRK","pH",2021-05-01 00:30:00,8.6,"pH Units","G"
"11524","FRK","pH",2021-05-01 00:45:00,8.57,"pH Units","G"
"11525","FRK","pH",2021-05-01 01:00:00,8.61,"pH Units","G"
"11526","FRK","pH",2021-05-01 01:15:00,8.62,"pH Units","G"
"11527","FRK","pH",2021-05-01 01:30:00,8.6,"pH Units","G"
"11528","FRK","pH",2021-05-01 01:45:00,8.58,"pH Units","G"
"11529","FRK","pH",2021-05-01 02:00:00,8.55,"pH Units","G"
"11530","FRK","pH",2021-05-01 02:15:00,8.53,"pH Units","G"
"11531","FRK","pH",2021-05-01 02:30:00,8.38,"pH Units","G"
"11532","FRK","pH",2021-05-01 02:45:00,8.25,"pH Units","G"
"11533","FRK","pH",2021-05-01 03:00:00,8.19,"pH Units","G"
"11534","FRK","pH",2021-05-01 03:15:00,8.19,"pH Units","G"
"11535","FRK","pH",2021-05-01 03:30:00,8.16,"pH Units","G"
"11536","FRK","pH",2021-05-01 03:45:00,8.14,"pH Units","G"
"11537","FRK","pH",2021-05-01 04:00:00,8.1,"pH Units","G"
"11538","FRK","pH",2021-05-01 04:15:00,8.03,"pH Units","G"
"11539","FRK","pH",2021-05-01 04:30:00,8,"pH Units","G"
"11540","FRK","pH",2021-05-01 04:45:00,8.01,"pH Units","G"
"11541","FRK","pH",2021-05-01 05:00:00,8.01,"pH Units","G"
"11542","FRK","pH",2021-05-01 05:15:00,8.01,"pH Units","G"
"11543","FRK","pH",2021-05-01 05:30:00,8.01,"pH Units","G"
"11544","FRK","pH",2021-05-01 05:45:00,8.01,"pH Units","G"
"11545","FRK","pH",2021-05-01 06:00:00,8.02,"pH Units","G"
"11546","FRK","pH",2021-05-01 06:15:00,8.03,"pH Units","G"
"11547","FRK","pH",2021-05-01 06:30:00,8.03,"pH Units","G"
"11548","FRK","pH",2021-05-01 06:45:00,8.04,"pH Units","G"
"11549","FRK","pH",2021-05-01 07:00:00,8.06,"pH Units","G"
"11550","FRK","pH",2021-05-01 07:15:00,8.05,"pH Units","G"
"11551","FRK","pH",2021-05-01 07:30:00,8.05,"pH Units","G"
"11552","FRK","pH",2021-05-01 07:45:00,8.05,"pH Units","G"
"11553","FRK","pH",2021-05-01 08:00:00,8.06,"pH Units","G"
"11554","FRK","pH",2021-05-01 08:15:00,8.08,"pH Units","G"
"11555","FRK","pH",2021-05-01 08:30:00,8.08,"pH Units","G"
"11556","FRK","pH",2021-05-01 08:45:00,8.07,"pH Units","G"
"11557","FRK","pH",2021-05-01 09:00:00,8.06,"pH Units","G"
"11558","FRK","pH",2021-05-01 09:15:00,8.05,"pH Units","G"
"11559","FRK","pH",2021-05-01 09:30:00,8.06,"pH Units","G"
"11560","FRK","pH",2021-05-01 09:45:00,8.09,"pH Units","G"
"11561","FRK","pH",2021-05-01 10:00:00,8.17,"pH Units","G"
"11562","FRK","pH",2021-05-01 10:15:00,8.27,"pH Units","G"
"11563","FRK","pH",2021-05-01 10:30:00,8.34,"pH Units","G"
"11564","FRK","pH",2021-05-01 10:45:00,8.35,"pH Units","G"
"11565","FRK","pH",2021-05-01 11:00:00,8.36,"pH Units","G"
"11566","FRK","pH",2021-05-01 11:15:00,8.46,"pH Units","G"
"11567","FRK","pH",2021-05-01 11:30:00,8.55,"pH Units","G"
"11568","FRK","pH",2021-05-01 11:45:00,8.61,"pH Units","G"
"11569","FRK","pH",2021-05-01 12:00:00,8.64,"pH Units","G"
"11570","FRK","pH",2021-05-01 12:15:00,8.68,"pH Units","G"
"11571","FRK","pH",2021-05-01 12:30:00,8.68,"pH Units","G"
"11572","FRK","pH",2021-05-01 12:45:00,8.63,"pH Units","G"
"11573","FRK","pH",2021-05-01 13:00:00,8.61,"pH Units","G"
"11574","FRK","pH",2021-05-01 13:15:00,8.62,"pH Units","G"
"11575","FRK","pH",2021-05-01 13:30:00,8.59,"pH Units","G"
"11576","FRK","pH",2021-05-01 13:45:00,8.56,"pH Units","G"
"11577","FRK","pH",2021-05-01 14:00:00,8.54,"pH Units","G"
"11578","FRK","pH",2021-05-01 14:15:00,8.54,"pH Units","G"
"11579","FRK","pH",2021-05-01 14:30:00,8.53,"pH Units","G"
"11580","FRK","pH",2021-05-01 14:45:00,8.52,"pH Units","G"
"11581","FRK","pH",2021-05-01 15:00:00,8.5,"pH Units","G"
"11582","FRK","pH",2021-05-01 15:15:00,8.49,"pH Units","G"
"11583","FRK","pH",2021-05-01 15:30:00,8.48,"pH Units","G"
"11584","FRK","pH",2021-05-01 15:45:00,8.46,"pH Units","G"
"11585","FRK","pH",2021-05-01 16:00:00,8.46,"pH Units","G"
"11586","FRK","pH",2021-05-01 16:15:00,8.46,"pH Units","G"
"11587","FRK","pH",2021-05-01 16:30:00,8.49,"pH Units","G"
"11588","FRK","pH",2021-05-01 16:45:00,8.55,"pH Units","G"
"11589","FRK","pH",2021-05-01 17:00:00,8.58,"pH Units","G"
"11590","FRK","pH",2021-05-01 17:15:00,8.64,"pH Units","G"
"11591","FRK","pH",2021-05-01 17:30:00,8.69,"pH Units","G"
"11592","FRK","pH",2021-05-01 17:45:00,8.76,"pH Units","G"
"11593","FRK","pH",2021-05-01 18:00:00,8.73,"pH Units","G"
"11594","FRK","pH",2021-05-01 18:15:00,8.74,"pH Units","G"
"11595","FRK","pH",2021-05-01 18:30:00,8.66,"pH Units","G"
"11596","FRK","pH",2021-05-01 18:45:00,8.53,"pH Units","G"
"11597","FRK","pH",2021-05-01 19:00:00,8.46,"pH Units","G"
"11598","FRK","pH",2021-05-01 19:15:00,8.44,"pH Units","G"
"11599","FRK","pH",2021-05-01 19:30:00,8.42,"pH Units","G"
"11600","FRK","pH",2021-05-01 20:30:00,8.29,"pH Units","G"
"11601","FRK","pH",2021-05-01 19:45:00,8.42,"pH Units","G"
"11602","FRK","pH",2021-05-01 20:00:00,8.41,"pH Units","G"
"11603","FRK","pH",2021-05-01 20:15:00,8.35,"pH Units","G"
"11604","FRK","pH",2021-05-01 20:45:00,8.27,"pH Units","G"
"11605","FRK","pH",2021-05-01 21:00:00,8.27,"pH Units","G"
"11606","FRK","pH",2021-05-01 21:15:00,8.26,"pH Units","G"
"11607","FRK","pH",2021-05-01 21:30:00,8.25,"pH Units","G"
"11608","FRK","pH",2021-05-01 21:45:00,8.25,"pH Units","G"
"11609","FRK","pH",2021-05-01 22:00:00,8.23,"pH Units","G"
"11610","FRK","pH",2021-05-01 22:15:00,8.22,"pH Units","G"
"11611","FRK","pH",2021-05-01 22:30:00,8.2,"pH Units","G"
"11612","FRK","pH",2021-05-01 22:45:00,8.19,"pH Units","G"
"11613","FRK","pH",2021-05-01 23:00:00,8.19,"pH Units","G"
"11614","FRK","pH",2021-05-01 23:15:00,8.19,"pH Units","G"
"11615","FRK","pH",2021-05-01 23:30:00,8.2,"pH Units","G"
"11616","FRK","pH",2021-05-01 23:45:00,8.22,"pH Units","G"
"11617","FRK","pH",2021-05-02 00:00:00,8.23,"pH Units","G"
"11618","FRK","pH",2021-05-02 00:15:00,8.24,"pH Units","G"
"11619","FRK","pH",2021-05-02 00:30:00,8.3,"pH Units","G"
"11620","FRK","pH",2021-05-02 00:45:00,8.33,"pH Units","G"
"11621","FRK","pH",2021-05-02 01:00:00,8.33,"pH Units","G"
"11622","FRK","pH",2021-05-02 01:15:00,8.37,"pH Units","G"
"11623","FRK","pH",2021-05-02 01:30:00,8.4,"pH Units","G"
"11624","FRK","pH",2021-05-02 01:45:00,8.39,"pH Units","G"
"11625","FRK","pH",2021-05-02 02:00:00,8.38,"pH Units","G"
"11626","FRK","pH",2021-05-02 02:15:00,8.37,"pH Units","G"
"11627","FRK","pH",2021-05-02 02:30:00,8.35,"pH Units","G"
"11628","FRK","pH",2021-05-02 02:45:00,8.33,"pH Units","G"
"11629","FRK","pH",2021-05-02 03:00:00,8.31,"pH Units","G"
"11630","FRK","pH",2021-05-02 03:15:00,8.22,"pH Units","G"
"11631","FRK","pH",2021-05-02 03:30:00,8.18,"pH Units","G"
"11632","FRK","pH",2021-05-02 03:45:00,8.18,"pH Units","G"
"11633","FRK","pH",2021-05-02 04:00:00,8.16,"pH Units","G"
"11634","FRK","pH",2021-05-02 04:15:00,8.09,"pH Units","G"
"11635","FRK","pH",2021-05-02 04:30:00,8.04,"pH Units","G"
"11636","FRK","pH",2021-05-02 05:30:00,8.05,"pH Units","G"
"11637","FRK","pH",2021-05-02 04:45:00,8.05,"pH Units","G"
"11638","FRK","pH",2021-05-02 05:00:00,8.05,"pH Units","G"
"11639","FRK","pH",2021-05-02 05:15:00,8.05,"pH Units","G"
"11640","FRK","pH",2021-05-02 05:45:00,8.05,"pH Units","G"
"11641","FRK","pH",2021-05-02 06:00:00,8.05,"pH Units","G"
"11642","FRK","pH",2021-05-02 06:15:00,8.05,"pH Units","G"
"11643","FRK","pH",2021-05-02 06:30:00,8.07,"pH Units","G"
"11644","FRK","pH",2021-05-02 06:45:00,8.08,"pH Units","G"
"11645","FRK","pH",2021-05-02 07:00:00,8.08,"pH Units","G"
"11646","FRK","pH",2021-05-02 07:15:00,8.07,"pH Units","G"
"11647","FRK","pH",2021-05-02 07:30:00,8.06,"pH Units","G"
"11648","FRK","pH",2021-05-02 07:45:00,8.08,"pH Units","G"
"11649","FRK","pH",2021-05-02 08:00:00,8.08,"pH Units","G"
"11650","FRK","pH",2021-05-02 08:15:00,8.08,"pH Units","G"
"11651","FRK","pH",2021-05-02 08:30:00,8.08,"pH Units","G"
"11652","FRK","pH",2021-05-02 08:45:00,8.09,"pH Units","G"
"11653","FRK","pH",2021-05-02 09:00:00,8.1,"pH Units","G"
"11654","FRK","pH",2021-05-02 09:15:00,8.1,"pH Units","G"
"11655","FRK","pH",2021-05-02 09:30:00,8.1,"pH Units","G"
"11656","FRK","pH",2021-05-02 09:45:00,8.11,"pH Units","G"
"11657","FRK","pH",2021-05-02 10:00:00,8.12,"pH Units","G"
"11658","FRK","pH",2021-05-02 10:15:00,8.12,"pH Units","G"
"11659","FRK","pH",2021-05-02 10:30:00,8.14,"pH Units","G"
"11660","FRK","pH",2021-05-02 10:45:00,8.15,"pH Units","G"
"11661","FRK","pH",2021-05-02 11:00:00,8.15,"pH Units","G"
"11662","FRK","pH",2021-05-02 11:15:00,8.16,"pH Units","G"
"11663","FRK","pH",2021-05-02 11:30:00,8.16,"pH Units","G"
"11664","FRK","pH",2021-05-02 11:45:00,8.16,"pH Units","G"
"11665","FRK","pH",2021-05-02 12:00:00,8.17,"pH Units","G"
"11666","FRK","pH",2021-05-02 12:15:00,8.17,"pH Units","G"
"11667","FRK","pH",2021-05-02 12:30:00,8.17,"pH Units","G"
"11668","FRK","pH",2021-05-02 12:45:00,8.17,"pH Units","G"
"11669","FRK","pH",2021-05-02 13:00:00,8.18,"pH Units","G"
"11670","FRK","pH",2021-05-02 13:15:00,8.18,"pH Units","G"
"11671","FRK","pH",2021-05-02 13:30:00,8.19,"pH Units","G"
"11672","FRK","pH",2021-05-02 13:45:00,8.2,"pH Units","G"
"11673","FRK","pH",2021-05-02 14:00:00,8.2,"pH Units","G"
"11674","FRK","pH",2021-05-02 14:15:00,8.21,"pH Units","G"
"11675","FRK","pH",2021-05-02 14:30:00,8.2,"pH Units","G"
"11676","FRK","pH",2021-05-02 14:45:00,8.19,"pH Units","G"
"11677","FRK","pH",2021-05-02 15:00:00,8.2,"pH Units","G"
"11678","FRK","pH",2021-05-02 15:15:00,8.19,"pH Units","G"
"11679","FRK","pH",2021-05-02 15:30:00,8.19,"pH Units","G"
"11680","FRK","pH",2021-05-02 15:45:00,8.2,"pH Units","G"
"11681","FRK","pH",2021-05-02 16:00:00,8.2,"pH Units","G"
"11682","FRK","pH",2021-05-02 16:15:00,8.2,"pH Units","G"
"11683","FRK","pH",2021-05-02 16:30:00,8.2,"pH Units","G"
"11684","FRK","pH",2021-05-02 16:45:00,8.2,"pH Units","G"
"11685","FRK","pH",2021-05-02 17:00:00,8.18,"pH Units","G"
"11686","FRK","pH",2021-05-02 17:15:00,8.18,"pH Units","G"
"11687","FRK","pH",2021-05-02 17:30:00,8.17,"pH Units","G"
"11688","FRK","pH",2021-05-02 17:45:00,8.15,"pH Units","G"
"11689","FRK","pH",2021-05-02 18:00:00,8.13,"pH Units","G"
"11690","FRK","pH",2021-05-02 18:15:00,8.16,"pH Units","G"
"11691","FRK","pH",2021-05-02 18:30:00,8.16,"pH Units","G"
"11692","FRK","pH",2021-05-02 18:45:00,8.18,"pH Units","G"
"11693","FRK","pH",2021-05-02 19:00:00,8.18,"pH Units","G"
"11694","FRK","pH",2021-05-02 19:15:00,8.17,"pH Units","G"
"11695","FRK","pH",2021-05-02 19:30:00,8.18,"pH Units","G"
"11696","FRK","pH",2021-05-02 19:45:00,8.21,"pH Units","G"
"11697","FRK","pH",2021-05-02 20:00:00,8.24,"pH Units","G"
"11698","FRK","pH",2021-05-02 20:15:00,8.25,"pH Units","G"
"11699","FRK","pH",2021-05-02 20:30:00,8.26,"pH Units","G"
"11700","FRK","pH",2021-05-02 20:45:00,8.26,"pH Units","G"
"11701","FRK","pH",2021-05-02 21:00:00,8.28,"pH Units","G"
"11702","FRK","pH",2021-05-02 21:15:00,8.27,"pH Units","G"
"11703","FRK","pH",2021-05-02 21:30:00,8.24,"pH Units","G"
"11704","FRK","pH",2021-05-02 21:45:00,8.24,"pH Units","G"
"11705","FRK","pH",2021-05-02 22:00:00,8.25,"pH Units","G"
"11706","FRK","pH",2021-05-02 22:15:00,8.25,"pH Units","G"
"11707","FRK","pH",2021-05-02 22:30:00,8.23,"pH Units","G"
"11708","FRK","pH",2021-05-02 22:45:00,8.22,"pH Units","G"
"11709","FRK","pH",2021-05-02 23:00:00,8.24,"pH Units","G"
"11710","FRK","pH",2021-05-02 23:15:00,8.24,"pH Units","G"
"11711","FRK","pH",2021-05-02 23:30:00,8.25,"pH Units","G"
"11712","FRK","pH",2021-05-02 23:45:00,8.24,"pH Units","G"
"11713","FRK","pH",2021-05-03 00:00:00,8.23,"pH Units","G"
"11714","FRK","pH",2021-05-03 00:15:00,8.21,"pH Units","G"
"11715","FRK","pH",2021-05-03 00:30:00,8.19,"pH Units","G"
"11716","FRK","pH",2021-05-03 00:45:00,8.19,"pH Units","G"
"11717","FRK","pH",2021-05-03 01:00:00,8.2,"pH Units","G"
"11718","FRK","pH",2021-05-03 01:15:00,8.22,"pH Units","G"
"11719","FRK","pH",2021-05-03 01:30:00,8.22,"pH Units","G"
"11720","FRK","pH",2021-05-03 01:45:00,8.21,"pH Units","G"
"11721","FRK","pH",2021-05-03 02:00:00,8.2,"pH Units","G"
"11722","FRK","pH",2021-05-03 02:15:00,8.2,"pH Units","G"
"11723","FRK","pH",2021-05-03 02:30:00,8.21,"pH Units","G"
"11724","FRK","pH",2021-05-03 02:45:00,8.2,"pH Units","G"
"11725","FRK","pH",2021-05-03 03:00:00,8.19,"pH Units","G"
"11726","FRK","pH",2021-05-03 03:15:00,8.19,"pH Units","G"
"11727","FRK","pH",2021-05-03 03:30:00,8.19,"pH Units","G"
"11728","FRK","pH",2021-05-03 03:45:00,8.17,"pH Units","G"
"11729","FRK","pH",2021-05-03 04:00:00,8.18,"pH Units","G"
"11730","FRK","pH",2021-05-03 04:15:00,8.18,"pH Units","G"
"11731","FRK","pH",2021-05-03 04:30:00,8.17,"pH Units","G"
"11732","FRK","pH",2021-05-03 04:45:00,8.17,"pH Units","G"
"11733","FRK","pH",2021-05-03 05:00:00,8.17,"pH Units","G"
"11734","FRK","pH",2021-05-03 05:15:00,8.16,"pH Units","G"
"11735","FRK","pH",2021-05-03 05:30:00,8.15,"pH Units","G"
"11736","FRK","pH",2021-05-03 05:45:00,8.15,"pH Units","G"
"11737","FRK","pH",2021-05-03 06:00:00,8.15,"pH Units","G"
"11738","FRK","pH",2021-05-03 06:15:00,8.12,"pH Units","G"
"11739","FRK","pH",2021-05-03 06:30:00,8.1,"pH Units","G"
"11740","FRK","pH",2021-05-03 06:45:00,8.09,"pH Units","G"
"11741","FRK","pH",2021-05-03 07:00:00,8.07,"pH Units","G"
"11742","FRK","pH",2021-05-03 07:15:00,8.08,"pH Units","G"
"11743","FRK","pH",2021-05-03 07:30:00,8.08,"pH Units","G"
"11744","FRK","pH",2021-05-03 07:45:00,8.08,"pH Units","G"
"11745","FRK","pH",2021-05-03 08:00:00,8.09,"pH Units","G"
"11746","FRK","pH",2021-05-03 08:15:00,8.11,"pH Units","G"
"11747","FRK","pH",2021-05-03 08:30:00,8.15,"pH Units","G"
"11748","FRK","pH",2021-05-03 08:45:00,8.19,"pH Units","G"
"11749","FRK","pH",2021-05-03 09:00:00,8.23,"pH Units","G"
"11750","FRK","pH",2021-05-03 09:15:00,8.25,"pH Units","G"
"11751","FRK","pH",2021-05-03 09:30:00,8.26,"pH Units","G"
"11752","FRK","pH",2021-05-03 09:45:00,8.25,"pH Units","G"
"11753","FRK","pH",2021-05-03 10:00:00,8.22,"pH Units","G"
"11754","FRK","pH",2021-05-03 10:15:00,8.27,"pH Units","G"
"11755","FRK","pH",2021-05-03 10:30:00,8.29,"pH Units","G"
"11756","FRK","pH",2021-05-03 10:45:00,8.3,"pH Units","G"
"11757","FRK","pH",2021-05-03 11:00:00,8.28,"pH Units","G"
"11758","FRK","pH",2021-05-03 11:15:00,8.27,"pH Units","G"
"11759","FRK","pH",2021-05-03 11:30:00,8.28,"pH Units","G"
"11760","FRK","pH",2021-05-03 11:45:00,8.28,"pH Units","G"
"11761","FRK","pH",2021-05-03 12:00:00,8.29,"pH Units","G"
"11762","FRK","pH",2021-05-03 12:15:00,8.29,"pH Units","G"
"11763","FRK","pH",2021-05-03 12:30:00,8.3,"pH Units","G"
"11764","FRK","pH",2021-05-03 12:45:00,8.31,"pH Units","G"
"11765","FRK","pH",2021-05-03 13:00:00,8.32,"pH Units","G"
"11766","FRK","pH",2021-05-03 13:15:00,8.33,"pH Units","G"
"11767","FRK","pH",2021-05-03 13:30:00,8.34,"pH Units","G"
"11768","FRK","pH",2021-05-03 13:45:00,8.36,"pH Units","G"
"11769","FRK","pH",2021-05-03 14:00:00,8.37,"pH Units","G"
"11770","FRK","pH",2021-05-03 14:15:00,8.36,"pH Units","G"
"11771","FRK","pH",2021-05-03 14:30:00,8.37,"pH Units","G"
"11772","FRK","pH",2021-05-03 14:45:00,8.39,"pH Units","G"
"11773","FRK","pH",2021-05-03 15:00:00,8.4,"pH Units","G"
"11774","FRK","pH",2021-05-03 15:15:00,8.39,"pH Units","G"
"11775","FRK","pH",2021-05-03 15:30:00,8.36,"pH Units","G"
"11776","FRK","pH",2021-05-03 15:45:00,8.31,"pH Units","G"
"11777","FRK","pH",2021-05-03 16:00:00,8.27,"pH Units","G"
"11778","FRK","pH",2021-05-03 16:15:00,8.22,"pH Units","G"
"11779","FRK","pH",2021-05-03 16:30:00,8.18,"pH Units","G"
"11780","FRK","pH",2021-05-03 16:45:00,8.16,"pH Units","G"
"11781","FRK","pH",2021-05-03 17:00:00,8.16,"pH Units","G"
"11782","FRK","pH",2021-05-03 17:15:00,8.16,"pH Units","G"
"11783","FRK","pH",2021-05-03 17:30:00,8.16,"pH Units","G"
"11784","FRK","pH",2021-05-03 17:45:00,8.16,"pH Units","G"
"11785","FRK","pH",2021-05-03 18:00:00,8.16,"pH Units","G"
"11786","FRK","pH",2021-05-03 18:15:00,8.15,"pH Units","G"
"11787","FRK","pH",2021-05-03 18:30:00,8.15,"pH Units","G"
"11788","FRK","pH",2021-05-03 18:45:00,8.15,"pH Units","G"
"11789","FRK","pH",2021-05-03 19:00:00,8.19,"pH Units","G"
"11790","FRK","pH",2021-05-03 19:15:00,8.23,"pH Units","G"
"11791","FRK","pH",2021-05-03 19:30:00,8.26,"pH Units","G"
"11792","FRK","pH",2021-05-03 19:45:00,8.25,"pH Units","G"
"11793","FRK","pH",2021-05-03 20:00:00,8.29,"pH Units","G"
"11794","FRK","pH",2021-05-03 20:15:00,8.3,"pH Units","G"
"11795","FRK","pH",2021-05-03 20:30:00,8.29,"pH Units","G"
"11796","FRK","pH",2021-05-03 20:45:00,8.29,"pH Units","G"
"11797","FRK","pH",2021-05-03 21:00:00,8.3,"pH Units","G"
"11798","FRK","pH",2021-05-03 21:15:00,8.3,"pH Units","G"
